Run ID,Fold Index,Loss
20240630093438_3efae31a,1,2.4055346995592117
20240630093438_3efae31a,1,2.3613927513360977
20240630093438_3efae31a,1,2.234756499528885
20240630093438_3efae31a,1,2.259778693318367
20240630093438_3efae31a,1,2.129782199859619
20240630093438_3efae31a,1,2.1467383056879044
20240630093438_3efae31a,1,2.2074419409036636
20240630093438_3efae31a,1,2.140584319829941
20240630093438_3efae31a,1,2.105655401945114
20240630093438_3efae31a,1,2.130655735731125
20240630093438_3efae31a,1,2.0712755620479584
20240630093438_3efae31a,1,2.0792432576417923
20240630093438_3efae31a,1,2.0130457133054733
20240630093438_3efae31a,1,2.09212364256382
20240630093438_3efae31a,1,2.065371334552765
20240630093438_3efae31a,1,2.071510076522827
20240630093438_3efae31a,1,2.122184842824936
20240630093438_3efae31a,1,1.9962453246116638
20240630093438_3efae31a,1,1.9313144832849503
20240630093438_3efae31a,1,1.9780704081058502
20240630093438_3efae31a,1,2.047324761748314
20240630093438_3efae31a,1,1.8979272097349167
20240630093438_3efae31a,1,1.8932502567768097
20240630093438_3efae31a,1,1.8521971106529236
20240630093438_3efae31a,1,1.8823553174734116
20240630093438_3efae31a,1,1.9129269272089005
20240630093438_3efae31a,1,1.8937259316444397
20240630093438_3efae31a,1,1.8464283496141434
20240630093438_3efae31a,1,1.8391647338867188
20240630093438_3efae31a,1,1.879422128200531
20240630093438_3efae31a,1,1.839187502861023
20240630093438_3efae31a,1,1.8260097801685333
20240630093438_3efae31a,1,1.7444747984409332
20240630093438_3efae31a,1,1.7174075171351433
20240630093438_3efae31a,1,1.7684212028980255
20240630093438_3efae31a,1,1.729063481092453
20240630093438_3efae31a,1,1.745934247970581
20240630093438_3efae31a,1,1.6996050477027893
20240630093438_3efae31a,1,1.7534677013754845
20240630093438_3efae31a,1,1.6905139535665512
20240630093438_3efae31a,1,1.6806414276361465
20240630093438_3efae31a,1,1.6537915915250778
20240630093438_3efae31a,1,1.6709141731262207
20240630093438_3efae31a,1,1.6175589561462402
20240630093438_3efae31a,1,1.6220914274454117
20240630093438_3efae31a,1,1.6262295544147491
20240630093438_3efae31a,1,1.5991823971271515
20240630093438_3efae31a,1,1.587124913930893
20240630093438_3efae31a,1,1.5673223584890366
20240630093438_3efae31a,1,1.5674353539943695
20240630093438_3efae31a,1,1.5613153576850891
20240630093438_3efae31a,1,1.5563923120498657
20240630093438_3efae31a,1,1.5025844126939774
20240630093438_3efae31a,1,1.5049486309289932
20240630093438_3efae31a,1,1.454880639910698
20240630093438_3efae31a,1,1.4553352519869804
20240630093438_3efae31a,1,1.4784015268087387
20240630093438_3efae31a,1,1.5086837857961655
20240630093438_3efae31a,1,1.4408413618803024
20240630093438_3efae31a,1,1.4606450274586678
20240630093438_3efae31a,1,1.4359306916594505
20240630093438_3efae31a,1,1.4476068317890167
20240630093438_3efae31a,1,1.4047516584396362
20240630093438_3efae31a,1,1.378488950431347
20240630093438_3efae31a,1,1.3679820597171783
20240630093438_3efae31a,1,1.3571308925747871
20240630093438_3efae31a,1,1.3879112750291824
20240630093438_3efae31a,1,1.454795889556408
20240630093438_3efae31a,1,1.4203112423419952
20240630093438_3efae31a,1,1.3492800444364548
20240630093438_3efae31a,1,1.4147770702838898
20240630093438_3efae31a,1,1.3558491617441177
20240630093438_3efae31a,1,1.3548083677887917
20240630093438_3efae31a,1,1.2952257245779037
20240630093438_3efae31a,1,1.311741255223751
20240630093438_3efae31a,1,1.3161333352327347
20240630093438_3efae31a,1,1.2584083452820778
20240630093438_3efae31a,1,1.3202690482139587
20240630093438_3efae31a,1,1.2969932928681374
20240630093438_3efae31a,1,1.2529950514435768
20240630093438_3efae31a,1,1.2726843059062958
20240630093438_3efae31a,1,1.214795060455799
20240630093438_3efae31a,1,1.2473240569233894
20240630093438_3efae31a,1,1.230797104537487
20240630093438_3efae31a,1,1.210106760263443
20240630093438_3efae31a,1,1.2186071500182152
20240630093438_3efae31a,1,1.1726388931274414
20240630093438_3efae31a,1,1.1588385552167892
20240630093438_3efae31a,1,1.1458856090903282
20240630093438_3efae31a,1,1.1701139956712723
20240630093438_3efae31a,1,1.1446443498134613
20240630093438_3efae31a,1,1.2130554504692554
20240630093438_3efae31a,1,1.1118281111121178
20240630093438_3efae31a,1,1.1042416542768478
20240630093438_3efae31a,1,1.0918858461081982
20240630093438_3efae31a,1,1.091363713145256
20240630093438_3efae31a,1,1.161082684993744
20240630093438_3efae31a,1,1.098346896469593
20240630093438_3efae31a,1,1.149806797504425
20240630093438_3efae31a,1,1.093024119734764
20240630093438_3efae31a,1,1.0735410526394844
20240630093438_3efae31a,1,1.0661763027310371
20240630093438_3efae31a,1,1.0559308752417564
20240630093438_3efae31a,1,1.1078926175832748
20240630093438_3efae31a,1,1.037020981311798
20240630093438_3efae31a,1,1.029603436589241
20240630093438_3efae31a,1,1.0308056250214577
20240630093438_3efae31a,1,1.0375118926167488
20240630093438_3efae31a,1,1.01796605437994
20240630093438_3efae31a,1,0.9963729456067085
20240630093438_3efae31a,1,1.0025099217891693
20240630093438_3efae31a,1,0.9854270741343498
20240630093438_3efae31a,1,1.0526831187307835
20240630093438_3efae31a,1,0.9918868988752365
20240630093438_3efae31a,1,0.9967981725931168
20240630093438_3efae31a,1,0.9879778996109962
20240630093438_3efae31a,1,0.9392196498811245
20240630093438_3efae31a,1,0.9632546156644821
20240630093438_3efae31a,1,0.9628534615039825
20240630093438_3efae31a,1,0.9945696406066418
20240630093438_3efae31a,1,0.9472991079092026
20240630093438_3efae31a,1,0.9041423723101616
20240630093438_3efae31a,1,0.8984271064400673
20240630093438_3efae31a,1,0.9135511890053749
20240630093438_3efae31a,1,0.9104056358337402
20240630093438_3efae31a,1,0.9359819106757641
20240630093438_3efae31a,1,0.914043165743351
20240630093438_3efae31a,1,0.8843588978052139
20240630093438_3efae31a,1,0.8798182047903538
20240630093438_3efae31a,1,0.8852489106357098
20240630093438_3efae31a,1,0.8649844899773598
20240630093438_3efae31a,1,0.8469211384654045
20240630093438_3efae31a,1,0.8321201391518116
20240630093438_3efae31a,1,0.8558789156377316
20240630093438_3efae31a,1,0.8667009770870209
20240630093438_3efae31a,1,0.8356757089495659
20240630093438_3efae31a,1,0.8508312180638313
20240630093438_3efae31a,1,0.8591638617217541
20240630093438_3efae31a,1,0.8935132957994938
20240630093438_3efae31a,1,0.9558240659534931
20240630093438_3efae31a,1,0.8606353253126144
20240630093438_3efae31a,1,0.7952101305127144
20240630093438_3efae31a,1,0.8129548020660877
20240630093438_3efae31a,1,0.7688307054340839
20240630093438_3efae31a,1,0.7600888572633266
20240630093438_3efae31a,1,0.7971676290035248
20240630093438_3efae31a,1,0.7522217705845833
20240630093438_3efae31a,1,0.7563682310283184
20240630093438_3efae31a,1,0.7426251322031021
20240630093438_3efae31a,1,0.761277586221695
20240630093438_3efae31a,1,0.7681045792996883
20240630093438_3efae31a,1,0.7275364324450493
20240630093438_3efae31a,1,0.7198798097670078
20240630093438_3efae31a,1,0.7209044396877289
20240630093438_3efae31a,1,0.7046419270336628
20240630093438_3efae31a,1,0.6973364800214767
20240630093438_3efae31a,1,0.7183126993477345
20240630093438_3efae31a,1,0.7404289171099663
20240630093438_3efae31a,1,0.6897360756993294
20240630093438_3efae31a,1,0.7019459418952465
20240630093438_3efae31a,1,0.7159516513347626
20240630093438_3efae31a,1,0.6817257292568684
20240630093438_3efae31a,1,0.7047228701412678
20240630093438_3efae31a,1,0.691195160150528
20240630093438_3efae31a,1,0.6748310625553131
20240630093438_3efae31a,1,0.6947779580950737
20240630093438_3efae31a,1,0.685401301831007
20240630093438_3efae31a,1,0.659277118742466
20240630093438_3efae31a,1,0.6564358212053776
20240630093438_3efae31a,1,0.6446845009922981
20240630093438_3efae31a,1,0.6650187857449055
20240630093438_3efae31a,1,0.6464239433407784
20240630093438_3efae31a,1,0.6407507099211216
20240630093438_3efae31a,1,0.6366257425397635
20240630093438_3efae31a,1,0.6913825049996376
20240630093438_3efae31a,1,0.6417483799159527
20240630093438_3efae31a,1,0.670296672731638
20240630093438_3efae31a,1,0.6169996187090874
20240630093438_3efae31a,1,0.6112387012690306
20240630093438_3efae31a,1,0.6305789835751057
20240630093438_3efae31a,1,0.6089637763798237
20240630093438_3efae31a,1,0.6168892756104469
20240630093438_3efae31a,1,0.6011986695230007
20240630093438_3efae31a,1,0.6155841089785099
20240630093438_3efae31a,1,0.5865190029144287
20240630093438_3efae31a,1,0.6041163206100464
20240630093438_3efae31a,1,0.6006283685564995
20240630093438_3efae31a,1,0.5864474922418594
20240630093438_3efae31a,1,0.613712202757597
20240630093438_3efae31a,1,0.6311319135129452
20240630093438_3efae31a,1,0.60340516269207
20240630093438_3efae31a,1,0.5797274354845285
20240630093438_3efae31a,1,0.6494954153895378
20240630093438_3efae31a,1,0.5744933038949966
20240630093438_3efae31a,1,0.5804032348096371
20240630093438_3efae31a,1,0.5910725258290768
20240630093438_3efae31a,1,0.5782021656632423
20240630093438_3efae31a,1,0.5501382071524858
20240630093438_3efae31a,1,0.6002747789025307
20240630093438_3efae31a,1,0.5634334944188595
20240630093438_3efae31a,1,0.5789119638502598
20240630093438_3efae31a,1,0.5526617504656315
20240630093438_3efae31a,1,0.5312590077519417
20240630093438_3efae31a,1,0.564947921782732
20240630093438_3efae31a,1,0.5275855027139187
20240630093438_3efae31a,1,0.5195926744490862
20240630093438_3efae31a,1,0.5614083632826805
20240630093438_3efae31a,1,0.5237791277468204
20240630093438_3efae31a,1,0.5091739259660244
20240630093438_3efae31a,1,0.5277805086225271
20240630093438_3efae31a,1,0.5122545026242733
20240630093438_3efae31a,1,0.500269609503448
20240630093438_3efae31a,1,0.49742166697978973
20240630093438_3efae31a,1,0.5004036147147417
20240630093438_3efae31a,1,0.5087310578674078
20240630093438_3efae31a,1,0.4861189369112253
20240630093438_3efae31a,1,0.5120516996830702
20240630093438_3efae31a,1,0.5054320488125086
20240630093438_3efae31a,1,0.5027295537292957
20240630093438_3efae31a,1,0.48595617711544037
20240630093438_3efae31a,1,0.5179310217499733
20240630093438_3efae31a,1,0.5602894276380539
20240630093438_3efae31a,1,0.4804166257381439
20240630093438_3efae31a,1,0.5050087720155716
20240630093438_3efae31a,1,0.5080038867890835
20240630093438_3efae31a,1,0.45846037939190865
20240630093438_3efae31a,1,0.4808567017316818
20240630093438_3efae31a,1,0.4649444203823805
20240630093438_3efae31a,1,0.4829844608902931
20240630093438_3efae31a,1,0.4710710346698761
20240630093438_3efae31a,1,0.4470635838806629
20240630093438_3efae31a,1,0.4730467349290848
20240630093438_3efae31a,1,0.44736878015100956
20240630093438_3efae31a,1,0.45261431857943535
20240630093438_3efae31a,1,0.44091521576046944
20240630093438_3efae31a,1,0.4373535290360451
20240630093438_3efae31a,1,0.4424456097185612
20240630093438_3efae31a,1,0.43117439933121204
20240630093438_3efae31a,1,0.4741709940135479
20240630093438_3efae31a,1,0.42701035365462303
20240630093438_3efae31a,1,0.4411462228745222
20240630093438_3efae31a,1,0.42773335240781307
20240630093438_3efae31a,1,0.4380067605525255
20240630093438_3efae31a,1,0.4096555830910802
20240630093438_3efae31a,1,0.4162788726389408
20240630093438_3efae31a,1,0.4215215593576431
20240630093438_3efae31a,1,0.40346004720777273
20240630093438_3efae31a,1,0.39807056076824665
20240630093438_3efae31a,1,0.39375273510813713
20240630093438_3efae31a,1,0.4023114759474993
20240630093438_3efae31a,1,0.43246681801974773
20240630093438_3efae31a,1,0.38921722397208214
20240630093438_3efae31a,1,0.40005170553922653
20240630093438_3efae31a,1,0.42007380351424217
20240630093438_3efae31a,1,0.3776934212073684
20240630093438_3efae31a,1,0.380042577162385
20240630093438_3efae31a,1,0.3973857071250677
20240630093438_3efae31a,1,0.40863645263016224
20240630093438_3efae31a,1,0.397441528737545
20240630093438_3efae31a,1,0.3765731006860733
20240630093438_3efae31a,1,0.3945825584232807
20240630093438_3efae31a,1,0.44063808396458626
20240630093438_3efae31a,1,0.457286573946476
20240630093438_3efae31a,1,0.508369879797101
20240630093438_3efae31a,1,0.45657021179795265
20240630093438_3efae31a,1,0.6243878994137049
20240630093438_3efae31a,1,0.48596225678920746
20240630093438_3efae31a,1,0.38147420436143875
20240630093438_3efae31a,1,0.43324592895805836
20240630093438_3efae31a,1,0.5350519120693207
20240630093438_3efae31a,1,0.45035576820373535
20240630093438_3efae31a,2,17.587857723236084
20240630093438_3efae31a,2,17.58951449394226
20240630093438_3efae31a,2,17.58814573287964
20240630093438_3efae31a,2,17.583863019943237
20240630093438_3efae31a,2,17.584079265594482
20240630093438_3efae31a,2,17.582789659500122
20240630093438_3efae31a,2,17.58057475090027
20240630093438_3efae31a,2,17.579394578933716
20240630093438_3efae31a,2,17.579972743988037
20240630093438_3efae31a,2,17.576483726501465
20240630093438_3efae31a,2,17.575296878814697
20240630093438_3efae31a,2,17.57546615600586
20240630093438_3efae31a,2,17.575859308242798
20240630093438_3efae31a,2,17.575338125228882
20240630093438_3efae31a,2,17.573110580444336
20240630093438_3efae31a,2,17.570399284362793
20240630093438_3efae31a,2,17.568925142288208
20240630093438_3efae31a,2,17.566755056381226
20240630093438_3efae31a,2,17.564806938171387
20240630093438_3efae31a,2,17.565255641937256
20240630093438_3efae31a,2,17.55926752090454
20240630093438_3efae31a,2,17.557737588882446
20240630093438_3efae31a,2,17.55060386657715
20240630093438_3efae31a,2,17.54547667503357
20240630093438_3efae31a,2,17.540366172790527
20240630093438_3efae31a,2,17.528759956359863
20240630093438_3efae31a,2,17.518643617630005
20240630093438_3efae31a,2,17.502432584762573
20240630093438_3efae31a,2,17.478790283203125
20240630093438_3efae31a,2,17.448631763458252
20240630093438_3efae31a,2,17.411936283111572
20240630093438_3efae31a,2,17.35384774208069
20240630093438_3efae31a,2,17.27992820739746
20240630093438_3efae31a,2,17.18976330757141
20240630093438_3efae31a,2,17.15165090560913
20240630093438_3efae31a,2,17.06925106048584
20240630093438_3efae31a,2,17.013886213302612
20240630093438_3efae31a,2,16.908435106277466
20240630093438_3efae31a,2,16.791272163391113
20240630093438_3efae31a,2,16.666507482528687
20240630093438_3efae31a,2,16.548909902572632
20240630093438_3efae31a,2,16.480949878692627
20240630093438_3efae31a,2,16.31266498565674
20240630093438_3efae31a,2,16.20419406890869
20240630093438_3efae31a,2,16.09675884246826
20240630093438_3efae31a,2,15.95378315448761
20240630093438_3efae31a,2,15.917615056037903
20240630093438_3efae31a,2,15.688692688941956
20240630093438_3efae31a,2,15.630106806755066
20240630093438_3efae31a,2,15.523274660110474
20240630093438_3efae31a,2,15.401845574378967
20240630093438_3efae31a,2,15.210597276687622
20240630093438_3efae31a,2,15.133181095123291
20240630093438_3efae31a,2,14.949603080749512
20240630093438_3efae31a,2,14.88171923160553
20240630093438_3efae31a,2,14.699929356575012
20240630093438_3efae31a,2,14.554423689842224
20240630093438_3efae31a,2,14.494640707969666
20240630093438_3efae31a,2,14.33291244506836
20240630093438_3efae31a,2,14.2199205160141
20240630093438_3efae31a,2,13.999160051345825
20240630093438_3efae31a,2,13.904586434364319
20240630093438_3efae31a,2,13.833553314208984
20240630093438_3efae31a,2,13.714295506477356
20240630093438_3efae31a,2,13.609442591667175
20240630093438_3efae31a,2,13.577558636665344
20240630093438_3efae31a,2,13.334797501564026
20240630093438_3efae31a,2,13.268298745155334
20240630093438_3efae31a,2,13.165765166282654
20240630093438_3efae31a,2,13.241612195968628
20240630093438_3efae31a,2,13.021780967712402
20240630093438_3efae31a,2,12.962358236312866
20240630093438_3efae31a,2,12.782249212265015
20240630093438_3efae31a,2,12.69978415966034
20240630093438_3efae31a,2,12.58166491985321
20240630093438_3efae31a,2,12.517794728279114
20240630093438_3efae31a,2,12.434950113296509
20240630093438_3efae31a,2,12.378833413124084
20240630093438_3efae31a,2,12.277081966400146
20240630093438_3efae31a,2,12.212958216667175
20240630093438_3efae31a,2,12.042100548744202
20240630093438_3efae31a,2,12.02785348892212
20240630093438_3efae31a,2,11.989577531814575
20240630093438_3efae31a,2,11.922182559967041
20240630093438_3efae31a,2,11.9604651927948
20240630093438_3efae31a,2,11.851452350616455
20240630093438_3efae31a,2,11.656037449836731
20240630093438_3efae31a,2,11.601619720458984
20240630093438_3efae31a,2,11.617726922035217
20240630093438_3efae31a,2,11.547788739204407
20240630093438_3efae31a,2,11.512602806091309
20240630093438_3efae31a,2,11.375683784484863
20240630093438_3efae31a,2,11.307036876678467
20240630093438_3efae31a,2,11.2264963388443
20240630093438_3efae31a,2,11.168185472488403
20240630093438_3efae31a,2,11.084708452224731
20240630093438_3efae31a,2,11.148699641227722
20240630093438_3efae31a,2,10.977297306060791
20240630093438_3efae31a,2,10.938063502311707
20240630093438_3efae31a,2,10.892861366271973
20240630093438_3efae31a,2,10.925150632858276
20240630093438_3efae31a,2,10.775830745697021
20240630093438_3efae31a,2,10.76747715473175
20240630093438_3efae31a,2,10.746079087257385
20240630093438_3efae31a,2,10.6499525308609
20240630093438_3efae31a,2,10.570658445358276
20240630093438_3efae31a,2,10.516020894050598
20240630093438_3efae31a,2,10.493246078491211
20240630093438_3efae31a,2,10.475196838378906
20240630093438_3efae31a,2,10.365893721580505
20240630093438_3efae31a,2,10.334689855575562
20240630093438_3efae31a,2,10.447384595870972
20240630093438_3efae31a,2,10.230944871902466
20240630093438_3efae31a,2,10.210212230682373
